station_id,lat,lon,coords,atms_count,atms_nearest_distance,bakeries_count,bakeries_nearest_distance,banks_count,banks_nearest_distance,bars_count,bars_nearest_distance,bike_parking_count,bike_parking_nearest_distance,bike_rental_count,bike_rental_nearest_distance,bike_shops_count,bike_shops_nearest_distance,bookstores_count,bookstores_nearest_distance,bus_stops_count,bus_stops_nearest_distance,cafes_count,cafes_nearest_distance,cinemas_count,cinemas_nearest_distance,clinics_count,clinics_nearest_distance,clothing_stores_count,clothing_stores_nearest_distance,convenience_stores_count,convenience_stores_nearest_distance,dentists_count,dentists_nearest_distance,electronics_stores_count,electronics_stores_nearest_distance,fitness_centres_count,fitness_centres_nearest_distance,fuel_count,fuel_nearest_distance,general_offices_count,general_offices_nearest_distance,general_shops_count,general_shops_nearest_distance,government_offices_count,government_offices_nearest_distance,hospitals_count,hospitals_nearest_distance,hotels_count,hotels_nearest_distance,leisure_general_count,leisure_general_nearest_distance,libraries_count,libraries_nearest_distance,museums_count,museums_nearest_distance,offices_count,offices_nearest_distance,parking_count,parking_nearest_distance,parks_count,parks_nearest_distance,personal_services_count,personal_services_nearest_distance,pharmacies_count,pharmacies_nearest_distance,playgrounds_count,playgrounds_nearest_distance,police_count,police_nearest_distance,postal_services_count,postal_services_nearest_distance,public_toilets_count,public_toilets_nearest_distance,public_transport_general_count,public_transport_general_nearest_distance,railway_general_count,railway_general_nearest_distance,religious_count,religious_nearest_distance,restaurants_count,restaurants_nearest_distance,schools_count,schools_nearest_distance,shopping_centers_count,shopping_centers_nearest_distance,sports_centres_count,sports_centres_nearest_distance,stadiums_count,stadiums_nearest_distance,supermarkets_count,supermarkets_nearest_distance,swimming_pools_count,swimming_pools_nearest_distance,theatres_count,theatres_nearest_distance,tourism_general_count,tourism_general_nearest_distance,tourist_attractions_count,tourist_attractions_nearest_distance,tourist_info_count,tourist_info_nearest_distance,train_stations_count,train_stations_nearest_distance,train_stops_count,train_stops_nearest_distance,tram_stops_count,tram_stops_nearest_distance,transit_platforms_count,transit_platforms_nearest_distance,transit_stations_count,transit_stations_nearest_distance,transit_stops_count,transit_stops_nearest_distance,universities_count,universities_nearest_distance,viewpoints_count,viewpoints_nearest_distance,total_features,population_1500m
309,46.9405957,7.418738,"(46.9405957, 7.418738)",7,844.010698117451,9,470.22264301313567,1,1063.564979996811,8,521.6725645454216,150,7.076718673030121,48,4.97021019045306,14,636.9643031237752,3,992.0049437764496,0,1500.0,24,461.8284890997197,5,1390.990499500687,8,681.6930020718424,18,405.3280473159368,23,92.44721287564468,7,683.6079481445132,2,1484.1090054409824,18,511.8328702536292,8,403.322160114777,148,462.1399155366873,196,28.152779906188098,24,673.8817240701705,1,889.1618970735275,10,399.8309187746503,131,152.8144795153452,7,813.6260795491681,1,1145.342572206442,26,202.07917437316155,22,92.63810451455154,0,1500.0,70,56.35026216576712,8,424.37652873664257,17,457.73591503597765,0,1500.0,2,950.2635075115284,15,476.2518022455768,0,1500.0,781,28.27730688652186,10,635.3329930233996,125,30.83973084213393,8,885.5897730238356,0,1500.0,8,75.39145360566856,0,1500,19,59.88680470461494,0,1500.0,3,669.998281938115,30,240.45083273105556,3,684.0901242478083,22,26.26859335648372,3,914.7510496957412,2,1133.801990050621,40,16.78079386901963,31,76.2287613884419,0,1500.0,70,16.76183841242355,4,1132.1804729698522,2,464.6562471064982,2192,37108
171,46.41609,6.278163,"(46.41609, 6.278163)",1,1332.9692860424911,2,81.32950849128822,1,1475.1849400963415,1,404.5413437293017,0,1500.0,4,9.655526639987736,2,215.4176442121245,0,1500.0,0,1500.0,1,1236.3371135366262,0,1500.0,0,1500.0,1,422.0051634452088,3,711.2908614408993,0,1500.0,0,1500.0,0,1500.0,2,586.2431727736149,3,51.48472223015602,12,286.51849915267496,0,1500.0,0,1500.0,0,1500.0,6,403.3565747890583,1,1254.5979626697235,0,1500.0,2,451.6150497590617,11,14.532384429337853,0,1500.0,1,313.7709907826419,2,144.426737295309,0,1500.0,0,1500.0,0,1500.0,5,819.4576817733739,0,1500.0,35,800.6381177198282,2,895.6219221943603,11,130.9785005884057,0,1500.0,0,1500.0,1,456.32009777015554,0,1500,2,160.88565709700214,0,1500.0,0,1500.0,3,936.1789787597978,0,1500.0,3,280.4472350246213,1,819.9321178463905,0,1500.0,0,1500.0,32,25.22205008958033,0,1500.0,28,26.702654114227936,0,1500.0,0,1500.0,179,10614
218,46.961965,7.452968,"(46.961965, 7.452968)",12,138.2109263112446,6,465.25262949089023,1,242.586962688409,16,56.707719567419126,66,47.598851592309614,45,4.0252553291604185,14,79.16908943794743,4,913.62208616171,1,1480.0957322112506,20,117.94228014183678,2,555.9341012920532,0,1500.0,24,88.89405539429299,17,103.80662906269932,4,457.53178528910337,5,378.6164649908431,9,268.6846848107241,8,96.59404488516805,64,273.5343381520669,150,142.31489396130064,22,387.39515957916217,0,1500.0,16,452.1127615302439,87,41.09753051328837,9,345.31257544250224,2,366.1452601589045,32,160.82686503315998,21,324.68655882813965,1,1421.614956650552,53,33.58536178901686,5,182.05186826723232,7,41.740990753177776,1,1433.6571979573655,1,159.63319715137743,31,310.8190365246572,1,1454.4432665594948,323,271.06572263450494,6,615.5207520263767,104,112.45801468332688,8,296.8034389668292,1,909.8644416077528,6,495.0584203782771,0,1500,11,73.3938618151732,0,1500.0,5,288.7518521694583,13,305.1039604393851,1,1456.701455228385,43,685.780072409788,2,997.272816023376,1,1011.0645272022696,16,383.238669403793,37,42.8345934761004,0,1500.0,76,44.98013862760713,14,1107.196982461765,4,979.9394458514396,1428,34616
188,46.95518301852439,7.451799078591182,"(46.95518301852439, 7.451799078591182)",50,40.22499207973323,25,40.347909663430485,17,601.9423938974023,65,306.60886523736167,129,114.3692013950662,75,8.389527927055358,15,70.54908605877989,15,488.7357497020132,0,1500.0,65,51.78182279620848,7,216.29498033236436,4,1133.825906305564,113,69.88676732072673,28,458.1832440314936,17,365.0891368198573,8,417.4541368088969,12,258.22209447420994,9,531.5149916729154,162,152.84601438152302,486,28.87173223477098,43,184.62968164398453,0,1500.0,35,156.7028695297321,122,133.3283138411384,22,517.7962492009351,6,457.7170563903582,46,78.34613292378549,20,295.3259430372554,1,676.7345520299782,122,42.39616414084324,22,339.46628043549254,11,257.2213612007683,2,764.9075409814023,5,643.7616052002381,54,446.7521829335216,9,701.248127050341,507,26.302293002018533,12,697.6545783854655,284,23.675437214122777,14,482.44330856899626,5,805.9224979332256,8,639.4560487673506,0,1500,34,271.44821848083507,0,1500.0,13,309.8172850351005,28,487.51114683527067,3,707.7665903647447,85,337.44492676664663,1,1137.8985845873972,2,1260.807265908595,31,33.39502026361652,54,636.9012982560065,0,1500.0,129,75.96797392840284,24,535.8654699321008,8,610.5912604847628,3064,44402
505,46.811754,7.150142,"(46.811754, 7.150142)",17,742.4044385748902,9,326.6965528405286,12,278.24039549553413,16,655.5646068480853,36,110.9698741931566,8,3.360452914596366,3,336.0268817707415,8,572.7980927631494,0,1500.0,19,619.8244911610368,1,1124.531571515761,0,1500.0,20,862.6977228925145,19,886.2880097655734,2,1024.3063894843713,5,815.5349655018204,1,907.0771991804218,9,355.70969077458767,37,481.0716125886223,132,238.02625022995755,10,952.1118311748032,1,1409.7002146323553,7,529.1663838506977,77,70.64628723360575,8,552.0564244932224,5,450.2673106703738,7,262.32495121800133,35,446.59741606948927,1,459.60960119484366,23,234.4187732815656,13,246.07116469824427,11,280.4772494556784,4,188.7447502079207,3,836.8605036886346,12,442.5457911563539,0,1500.0,100,263.382850522596,6,401.2309809301971,105,255.9552949488429,4,592.0736756611067,1,910.4724317736948,11,193.39152352523573,0,1500,16,234.7119173350152,1,623.4300730079245,4,473.63650832440914,28,380.6036581744192,0,1500.0,140,286.93258179819486,2,580.5594033281528,2,995.2111041013856,0,1500.0,5,561.4879676706738,1,962.9294281822628,120,44.163813786154925,3,1028.949726825124,7,899.381054745649,1127,25418
415,46.916092,7.418571,"(46.916092, 7.418571)",5,804.9797848646339,1,1101.9278620168,3,831.8634704037679,1,1168.7137635147822,17,567.0791805438275,6,6.125435039733762,3,729.998254788251,0,1500.0,0,1500.0,4,538.9777332833526,0,1500.0,0,1500.0,3,855.9799619740314,8,735.8486208915892,1,841.1974204383658,0,1500.0,2,980.0028481067015,1,1000.6936428592868,9,820.7039255045238,45,682.1326419654649,1,963.1931094467832,0,1500.0,1,1392.0367157052742,39,245.90711433650125,4,679.8141008435633,1,649.4871857720863,1,1000.402947465989,7,753.8198496357178,0,1500.0,14,743.7014433014913,2,869.5320892567639,33,262.94506272363463,1,1166.3187172494197,1,802.7804567875702,10,389.4565509488963,0,1500.0,13,734.8679010798106,1,1127.6828393639798,17,636.015726555018,1,1188.7993233144034,0,1500.0,0,1500.0,0,1500,9,645.0236673158464,0,1500.0,0,1500.0,16,510.4430729998424,0,1500.0,43,267.6922460131174,1,989.2368916551218,1,1477.1232335684022,0,1500.0,10,485.4383191508266,0,1500.0,39,321.0542048448972,0,1500.0,1,872.6692811714755,376,15790
413,46.9250228,7.4154375,"(46.9250228, 7.4154375)",8,82.14398210016265,2,149.9853931475048,4,139.5359578914803,4,174.44007413853754,69,12.581181887317294,13,1.7678528733772338,4,91.62746432754896,0,1500.0,0,1500.0,7,183.33068600023785,0,1500.0,0,1500.0,8,172.15369879021372,15,104.09980027219204,2,187.3193348064645,0,1500.0,8,94.12913780477948,5,111.59610746399184,26,92.63585949221576,89,24.10015348962,5,163.00678184856935,0,1500.0,0,1500.0,65,262.6949881870112,3,155.93826263049658,1,462.2470504883551,3,309.2314233847564,9,82.30658212723905,0,1500.0,26,130.46696187530569,3,77.70126339345289,13,1156.0639677966055,1,202.9843852530456,2,221.92615302225724,11,177.94925436604404,0,1500.0,18,16.023541645408063,2,107.91152743515926,38,77.08717496676408,1,175.35085151207488,0,1500.0,1,831.1678789497319,0,1500,12,106.12790621932942,0,1500.0,1,1079.718190179747,28,296.488847250467,0,1500.0,38,31.118168255687426,1,44.3328797936445,1,661.9690211233581,0,1500.0,14,562.8870163935247,0,1500.0,56,25.56827910382723,0,1500.0,0,1500.0,617,20245
636,46.806876,7.15297,"(46.806876, 7.15297)",14,241.51545756355404,11,216.73430300349983,12,167.33494839421803,22,90.0078593157909,54,22.30333564812364,11,335.8434445519104,4,550.1211182690091,8,31.522948559910382,0,1500.0,24,216.5717958579248,2,587.9522148170943,0,1500.0,20,279.5480587682336,20,350.88325315869974,2,505.974114845967,5,395.4257230722775,1,1151.6564166935686,8,235.7420987374977,43,36.58508955659108,137,213.7912986070837,10,392.2040548128188,1,1240.681607674897,8,379.4700900408032,87,149.7884160227559,8,71.9752143184176,9,87.87189010416955,4,450.9022616220026,43,72.41833711906723,1,142.80457131414082,26,101.15069837144208,12,286.2834200654419,14,97.91241006423972,4,416.5338629895383,4,273.4354738297133,13,323.9883879959401,0,1500.0,117,95.24055941204216,9,244.77404033313127,128,96.42509445543028,3,317.525622864313,1,329.2660883897749,12,346.1412332198405,0,1500,16,255.56266236897832,1,332.6471715467491,5,247.87212180730944,32,77.84455209093616,0,1500.0,179,30.030506876798505,2,460.0089583821104,2,430.3723893055705,0,1500.0,3,376.3794222577501,1,962.772606327966,128,19.42483450261506,5,567.0705709629387,16,459.0297082356117,1302,30560
635,46.802118,7.146355,"(46.802118, 7.146355)",15,372.5753025749275,11,344.8479179636764,12,348.5654578650696,19,306.2656197172953,55,19.936505164748244,14,471.3937913451415,5,461.6436967869901,8,413.9791181592192,0,1500.0,23,177.42101485460887,2,395.1113822017495,0,1500.0,20,418.2521127620189,19,194.49816536535096,2,347.9457243229125,3,501.7650992449054,1,1055.3375230747426,7,684.2638891808358,45,148.13164871572903,133,179.10663807965764,10,460.89881806573095,1,612.7267768687611,7,443.1250676697935,80,397.3642195911583,9,155.81960739032755,10,459.8160721422764,5,230.5720487162557,44,76.91923565645557,1,845.9303260293318,28,118.05908800558792,13,208.68003066030496,7,487.7291657445709,4,341.7572901768804,6,543.689827860364,13,369.9876368678952,0,1500.0,121,220.48715670913788,8,101.53543526991308,126,182.4439181688075,3,576.5375042289542,1,614.4800339295017,11,298.9303023988574,0,1500,20,224.97679157105705,1,491.3568987175784,5,296.3905038918099,38,496.05218589256185,0,1500.0,184,126.88777202075632,1,367.0109873041569,2,831.5979205309849,0,1500.0,3,370.0179837268353,0,1500.0,125,27.562341332310957,6,21.728193654234943,11,971.0802676715336,1298,33461
507,46.804568,7.155553,"(46.804568, 7.155553)",14,110.200156630447,12,159.7168181851289,12,39.364220445856056,23,60.47329402521528,53,165.56457261641054,12,283.14232597882403,4,731.441773870424,8,122.54774885937476,0,1500.0,25,55.96328804413914,2,444.59512118326217,0,1500.0,20,110.98506583302256,18,133.59813425750934,2,420.0988363271957,3,216.2134313722706,1,1427.8071443037757,5,558.6452697719145,43,41.41798440459959,134,60.46782767252037,6,92.90139159760942,1,1343.3231710650286,8,158.6248584798976,89,42.54694091856812,10,120.73621831593594,10,379.5108013805477,5,527.5898954569753,43,57.00514599536668,1,440.0271252546526,26,204.9187598677766,14,37.025996996374495,13,331.2852829605478,5,415.36133628320346,5,221.37462318868663,15,67.0382180947315,0,1500.0,115,237.03845499396465,10,123.96900450973358,131,18.887163851790685,3,389.0662277357608,1,137.81426032706486,12,133.90346101920866,0,1500,17,153.0922684438809,1,553.4714994594572,5,474.1268556911464,37,95.63719843129014,0,1500.0,207,52.77793396980669,2,388.7563896268383,2,115.1274268867302,0,1500.0,5,399.8682931887053,1,1025.2488645476594,128,16.680543885597583,6,542.8042456112208,16,227.38892624524783,1341,31083
535,46.802937,7.167527,"(46.802937, 7.167527)",12,306.58065399035723,9,384.7770549613248,12,557.4116513684298,23,114.0764532420373,36,76.01593297087744,8,6.755447517128076,2,1203.7614819965966,8,519.3262433925623,0,1500.0,23,29.38528392737522,1,1227.2859426579778,0,1500.0,20,364.5156197143235,18,49.16783497944464,2,1266.098515800298,3,772.5581316290802,0,1500.0,6,810.2991806539866,42,345.2323704181523,118,87.00830937206102,6,931.723346541281,0,1500.0,7,222.0037133462767,83,53.94215583341909,8,1013.7948556819528,7,461.23801183267193,3,1291.785043073437,35,380.1861698740287,1,1240.9366855561186,22,390.9659042679996,11,577.0031008878964,12,140.3447158218349,4,561.5378360861507,4,573.802527152862,14,89.16244945892818,0,1500.0,79,1154.5786328316558,7,707.5103316979206,119,58.38413051443396,3,986.8943687052578,1,1040.032088608183,9,919.607740009124,0,1500,12,436.4426459235692,1,1479.063992533581,5,164.7215054848225,35,265.88326657191675,0,1500.0,219,62.14941603850665,1,1256.6524690245126,2,721.8888866176026,0,1500.0,5,580.6031959729024,1,1108.2653609735482,94,61.88852464332216,4,1154.5332091047123,20,40.05733977302486,1177,22797
211,46.383066,6.225766,"(46.383066, 6.225766)",7,229.8389407194753,6,146.26697171049966,5,257.45542895351883,12,786.5391056832026,67,20.15829764395553,5,7.541222802888906,2,528.6526557741365,3,598.3972857210365,0,1500.0,8,450.442971115797,1,965.2509876803504,1,861.7263189165059,29,783.3933427935355,13,769.5408329378798,1,771.0872289970885,0,1500.0,2,575.8299367868312,3,361.5319560945908,25,499.016713742472,163,185.1553648702327,4,135.3055054371566,0,1500.0,7,881.2988408003312,31,236.178494452804,2,648.4967978128667,3,1106.7912915614816,10,446.9682854535488,28,156.1592996759169,0,1500.0,31,283.3418018247322,8,124.87801761573571,5,401.4639984854466,2,454.52860777201033,2,233.80372272724296,13,673.19779750217,0,1500.0,98,175.61419273258215,1,821.6134913468859,63,222.96993156704755,1,624.1578955316674,1,859.0339806548275,5,538.9783686043997,0,1500,6,536.1626978630643,0,1500.0,3,96.49415818581085,11,717.1751570936912,4,1047.325716003333,15,536.5489573564821,1,796.5568121113389,2,746.797989031506,0,1500.0,76,13.43486513505566,0,1500.0,64,23.033514632045456,0,1500.0,2,1171.6115804352569,852,22520
732,46.388983510293066,6.223670386094328,"(46.388983510293066, 6.223670386094328)",6,596.5503625688746,5,580.8861031297779,5,602.5196302546295,10,1077.6101513726726,55,78.25046815436792,5,684.0933436643319,2,854.302161219089,2,299.1443838074293,0,1500.0,8,444.82239139685146,1,1297.6725322847278,0,1500.0,24,1111.9953192665569,12,206.29749223349012,1,1152.7938662768215,0,1500.0,2,922.7208881836171,5,589.71329554682,25,777.7565701386889,133,168.17674491532188,4,785.8610957426566,0,1500.0,5,720.2781679210509,17,28.077781726883345,2,1096.6341855861729,0,1500.0,8,354.942458902171,25,157.2318771365468,0,1500.0,28,104.41710948277556,8,143.17401967759196,4,314.97325571341963,2,581.0200739156209,2,604.8616378267161,9,5.035753865316372,0,1500.0,97,471.4880530881098,1,1138.5256132346617,45,107.65855411828312,1,1085.274549111445,1,1212.2073675671822,5,404.1472167532334,0,1500,6,125.23903681924108,0,1500.0,2,773.5206464806134,6,74.60188307620503,0,1500.0,11,103.17709735887313,1,1078.4860530497108,3,484.5087186971301,0,1500.0,68,37.41094680567839,0,1500.0,57,36.562082034297816,0,1500.0,0,1500.0,719,21696
707,45.86839596516475,8.97806954826163,"(45.86839596516475, 8.97806954826163)",3,44.18750049177875,1,817.5044819268325,4,659.0609577090951,32,218.36931237151092,15,85.2062113614109,12,50.62457114107246,4,398.8088630139737,5,528.0350700469329,0,1500.0,2,233.14082217077927,2,670.1203329582701,0,1500.0,8,514.1385416096224,6,62.81879672815591,0,1500.0,3,262.92772156163136,2,286.16191739367787,8,59.207237867299405,14,238.9373353458689,99,44.65146434175733,1,617.4244084725469,0,1500.0,3,83.51202539434618,22,286.03242296157185,4,586.8372609308324,2,803.351725488171,2,678.0967570810003,3,309.7302142086655,0,1500.0,19,464.4705250338875,10,37.24063090599504,1,459.13483368880594,2,621.6574866177889,1,656.692364130481,5,116.59690348695216,0,1500.0,53,59.42815572451182,3,882.915569347076,31,60.39392066754566,1,666.6954667539948,0,1500.0,1,490.99972116321214,0,1500,5,228.84360302239597,1,588.9089671459608,0,1500.0,5,116.17431900465952,0,1500.0,126,56.58882459785322,1,85.8268514143341,1,1019.0777991860436,0,1500.0,53,267.289400955909,0,1500.0,13,156.49672084770137,0,1500.0,3,869.9416065169052,592,0
688,45.86552127511925,8.977682352126578,"(45.86552127511925, 8.977682352126578)",4,359.14901466979825,1,990.5855469024056,4,854.4347329767442,34,228.71340342348915,15,137.71831022079795,13,0.341957751470394,5,234.74351157681124,5,252.0452287240108,0,1500.0,2,107.42835919022971,2,862.5858868352444,1,1495.9045840197607,8,393.3987484792242,7,242.28411047223167,0,1500.0,3,551.516473251992,2,468.2717320258138,10,92.45761148290865,14,527.5273604070976,101,98.34342334501017,1,882.8039591842904,0,1500.0,2,351.15395247962,26,314.52619902630744,4,313.6895535493047,2,971.1680585422672,2,995.353279213469,4,627.1554174702101,0,1500.0,20,447.0468835417517,11,75.10010511606384,1,578.3963332801098,2,891.7777976161761,1,842.2960326534676,5,426.8138051490011,0,1500.0,54,202.78206497198403,3,1104.9774523046492,25,228.0030561153831,1,871.3416610325515,0,1500.0,1,802.426368771759,0,1500,5,94.10994609626002,1,546.7340132409603,0,1500.0,6,422.81767519667056,0,1500.0,117,2.3885464004996426,1,400.3443743431204,1,1330.038332753038,0,1500.0,53,54.63974440451748,0,1500.0,11,334.8007709285997,0,1500.0,3,973.247628393874,594,0
195,46.9543451,7.4453536,"(46.9543451, 7.4453536)",47,183.8124885192236,28,261.52741605923825,17,554.6178065555994,67,258.4791068056977,190,39.00020253309159,88,1.8571601361919077,19,313.21632254696806,17,137.64847456941942,1,1379.2113610972644,71,228.8201426993749,12,393.6822385785644,7,695.3052230955499,110,77.9645397937891,30,69.76734683410193,18,662.4617360534041,9,664.2495323720898,15,302.0377532224041,7,782.4572755791695,200,95.8782955319022,498,159.9591231882019,49,173.92465615374243,0,1500.0,37,226.63941441415307,160,115.76286704436151,35,91.8836831664978,6,659.7743156070977,49,150.95916060962762,21,151.4113352157489,1,575.4921372457593,138,73.02775520459092,22,426.8592245958706,12,106.34990781908353,3,439.0441882591208,6,873.7054791996889,66,83.94975698522843,9,665.4713018720472,595,272.2052852050746,12,516.5437233696125,312,55.40088671233548,8,268.6098052840268,5,704.1142566118791,10,308.2805537155264,0,1500,34,220.6578491801164,0,1500.0,16,263.5281784424432,40,45.62909565142073,3,626.0800823579876,93,142.76399657996058,1,730.2337935749897,2,966.5143586887716,32,359.2681371301233,63,369.27633908261,0,1500.0,122,90.15229387008893,38,88.94685338498753,8,511.0443038364285,3459,45683
677,46.949100687820106,7.433277786246504,"(46.949100687820106, 7.433277786246504)",46,267.05370298290325,29,261.18877435275795,16,352.2124279639812,57,298.8733854084429,226,96.08237448700264,92,1.855917073977427,18,411.987130863523,16,309.99493282146733,0,1500.0,68,260.7002597461093,11,269.1317580347296,12,349.6716802982445,103,315.24966714645853,37,289.4702058188895,15,380.355718088533,7,242.91734720863576,16,344.8601448930709,7,573.0397011163261,229,194.50815210511067,494,118.35151057997,55,67.61823572321302,1,608.1848009637235,29,63.52733138023829,184,143.27008325607233,34,238.7510881371434,6,240.0990341034308,41,241.47639348342264,24,88.44579998271773,1,1142.7023554134537,127,247.5259139171781,24,342.5758497725643,12,394.1831114561151,2,494.3640252288504,6,255.62029621083616,53,286.3059795534764,9,1044.1348933938746,875,32.8807645554435,12,98.29641879994796,325,149.1311504225216,13,282.67309640516623,4,623.6363232432618,12,232.66496115238172,0,1500,35,264.6350435933357,0,1500.0,13,380.9444225889955,41,169.4780400547857,3,462.2504855773224,70,114.81988848863922,1,507.3253646921197,2,765.2388848031792,49,362.9583188065913,74,244.26544460119572,0,1500.0,110,262.97230151495773,48,367.9462842531463,6,696.9685247999842,3800,42190
229,46.9412568,7.4507099,"(46.9412568, 7.4507099)",44,75.00585425215498,26,385.4587653320879,18,109.62463940492206,59,563.6475214225907,97,122.25899150869964,72,2.1076086863082093,16,848.7681241335727,15,595.415543397635,0,1500.0,61,51.28574709208719,11,656.0579882633888,5,1081.7937914024053,99,174.3849141813056,18,220.6033321500893,14,143.688323483531,8,697.7893531070607,12,176.75812503693746,2,893.0253941022082,218,60.61347857947319,444,73.07387700556119,41,41.90411038454237,0,1500.0,37,169.02708002188456,135,99.19743593210336,15,86.43301973183394,4,715.7724722349612,28,169.75603238582602,11,149.68733581840712,2,943.26638068769,109,26.53631253202941,19,224.1320460664992,15,345.479400070006,3,992.8325290910112,8,81.05548034947171,61,289.9578321276205,9,653.224423874469,579,204.74612247850928,11,871.4615181376648,263,199.16940330700092,13,683.406007838105,4,818.4938430640944,7,56.65251769853179,0,1500,31,213.1211466643072,0,1500.0,16,355.52125115761737,33,631.3343469794997,32,597.37711801551,131,248.5644347445686,2,1179.2192544306115,2,728.9928393564838,53,224.9571533493798,47,156.30531161964504,0,1500.0,132,161.60022296027262,5,372.3382878527376,9,718.3786271142574,3106,36829
